127.0.0.1 - - [20/Jul/2016:10:23:44 +0100] "GET /favicon.ico HTTP/1.1" 200 5 "http://hbmr.dev/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:45 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 58 "http://hbmr.dev/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:46 +0100] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.5.2 HTTP/1.1" 200 2455 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:46 +0100] "GET /wp-content/plugins/gravityforms/css/shortcode-ui.min.css?ver=2.0.0.3 HTTP/1.1" 200 951 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:46 +0100] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.11.4 HTTP/1.1" 200 3997 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:46 +0100] "GET /wp-includes/js/jquery/ui/widget.min.js?ver=1.11.4 HTTP/1.1" 200 6913 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:46 +0100] "GET /wp-includes/js/jquery/ui/position.min.js?ver=1.11.4 HTTP/1.1" 200 6527 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-content/plugins/gravityforms/css/tooltip.min.css?ver=2.0.0.3 HTTP/1.1" 200 763 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-includes/js/jquery/ui/tooltip.min.js?ver=1.11.4 HTTP/1.1" 200 5705 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-content/plugins/gravityforms/js/tooltip_init.min.js?ver=2.0.0.3 HTTP/1.1" 200 505 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=utils,plupload&ver=4.5.2 HTTP/1.1" 200 41175 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-admin/post.php?post=5&action=edit HTTP/1.1" 200 144203 "http://hbmr.dev/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-includes/css/editor.min.css?ver=4.5.2 HTTP/1.1" 200 27706 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-admin/images/spinner-2x.gif HTTP/1.1" 200 8536 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-content/plugins/gravityforms/css/font-awesome.min.css?ver=2.0.0.3 HTTP/1.1" 200 27372 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-content/plugins/gravityforms/js/shortcode-ui.min.js?ver=2.0.0.3 HTTP/1.1" 200 11167 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-includes/js/tinymce/langs/wp-langs-en.js?ver=4310-20160418 HTTP/1.1" 200 15599 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-admin/images/resize.gif HTTP/1.1" 200 70 "http://hbmr.dev/wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,widgets,site-icon,l10n,wp-auth-check&ver=4.5.2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-includes/js/tinymce/wp-tinymce.php?c=1&ver=4310-20160418 HTTP/1.1" 200 168627 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-admin/images/spinner.gif HTTP/1.1" 200 4162 "http://hbmr.dev/wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,widgets,site-icon,l10n,wp-auth-check&ver=4.5.2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,heartbeat,autosave,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,sug&load%5B%5D=gest,jquery-ui-mouse,jquery-ui-sortable,postbox,tags-box,underscore,word-count,wp-a11y,post,editor-expand,thickbox,shortcode,bac&load%5B%5D=kbone,wp-util,wp-backbone,media-models,wp-plupload,mediaelement,wp-mediaelement,media-views,media-editor,media-audiovideo,mce-vi&load%5B%5D=ew,imgareaselect,image-edit,svg-painter,wp-auth-check,editor,wplink,jquery-ui-menu,jquery-ui-autocomplete,media-upload&ver=4.5.2 HTTP/1.1" 200 162572 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 15238 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-content/plugins/gallery-plugin/bws_menu/js/shortcode-button.js?wp-mce-4310-20160418 HTTP/1.1" 200 9614 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-4310-20160418 HTTP/1.1" 200 34542 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-content/plugins/gallery-plugin/bws_menu/images/shortcode-icon.png HTTP/1.1" 200 191 "http://hbmr.dev/wp-content/plugins/gallery-plugin/bws_menu/css/general_style.css?ver=4.5.2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-4310-20160418 HTTP/1.1" 200 3091 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-includes/css/dashicons.min.css?ver=4.5.2&wp-mce-4310-20160418 HTTP/1.1" 200 46364 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-includes/js/tinymce/skins/wordpress/wp-content.css?ver=4.5.2&wp-mce-4310-20160418 HTTP/1.1" 200 9192 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-content/plugins/gravityforms/css/shortcode-ui-editor-styles.min.css?wp-mce-4310-20160418 HTTP/1.1" 200 52 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-content/plugins/gravityforms/css/formsmain.min.css?wp-mce-4310-20160418 HTTP/1.1" 200 63998 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /wp-includes/js/wp-embed.js HTTP/1.1" 200 3128 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:47 +0100] "GET /favicon.ico HTTP/1.1" 200 5 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:50 +0100] "GET /wp-content/plugins/gallery-plugin/css/frontend_style.css?ver=4.5.2 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:50 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.css?ver=4.5.2 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:50 +0100] "GET /wp-content/themes/hbmr_spanner/normalize.css?ver=1.0 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:50 +0100] "GET /wp-content/themes/hbmr_spanner/style.css?ver=1.0 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:50 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.3 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:50 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.0 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:50 +0100] "GET /wp-content/themes/hbmr_spanner/js/scripts.js?ver=1.0.0 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:50 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.mousewheel-3.0.4.pack.js?ver=4.5.2 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:50 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.pack.js?ver=4.5.2 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:50 +0100] "GET /wp-content/plugins/gallery-plugin/js/frontend_script.js?ver=4.5.2 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:50 +0100] "GET / HTTP/1.1" 200 17737 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:51 +0100] "GET /images/downhill.jpg?1467019283 HTTP/1.1" 404 10914 "http://hbmr.dev/wp-content/themes/hbmr_spanner/style.css?ver=1.0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:23:51 +0100] "GET /favicon.ico HTTP/1.1" 200 5 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:03 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:14 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 32671 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:18 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 109 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:21 +0100] "GET /wp-includes/images/uploader-icons.png HTTP/1.1" 200 1556 "http://hbmr.dev/wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,widgets,site-icon,l10n,wp-auth-check&ver=4.5.2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:23 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1111 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:24 +0100] "POST /wp-admin/post.php HTTP/1.1" 302 5 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:25 +0100] "GET /wp-admin/post.php?post=5&action=edit&message=1 HTTP/1.1" 200 145382 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:25 +0100] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=5 HTTP/1.1" 200 11 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:25 +0100] "GET /favicon.ico HTTP/1.1" 200 5 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /wp-content/plugins/gallery-plugin/css/frontend_style.css?ver=4.5.2 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.css?ver=4.5.2 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /wp-content/themes/hbmr_spanner/normalize.css?ver=1.0 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /wp-content/themes/hbmr_spanner/style.css?ver=1.0 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.3 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.0 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /wp-content/themes/hbmr_spanner/js/scripts.js?ver=1.0.0 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.mousewheel-3.0.4.pack.js?ver=4.5.2 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /wp-content/plugins/gallery-plugin/fancybox/jquery.fancybox-1.3.4.pack.js?ver=4.5.2 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /wp-content/plugins/gallery-plugin/js/frontend_script.js?ver=4.5.2 HTTP/1.1" 304 0 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET / HTTP/1.1" 200 17756 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /images/downhill.jpg?1467019283 HTTP/1.1" 404 10914 "http://hbmr.dev/wp-content/themes/hbmr_spanner/style.css?ver=1.0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:26 +0100] "GET /favicon.ico HTTP/1.1" 200 5 "http://hbmr.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:34 +0100] "POST /wp-admin/post.php HTTP/1.1" 302 5 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:35 +0100] "GET /wp-admin/post.php?post=5&action=edit&message=1 HTTP/1.1" 200 145381 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:35 +0100] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=5 HTTP/1.1" 200 11 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:35 +0100] "GET /favicon.ico HTTP/1.1" 200 5 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:36 +0100] "POST /wp-admin/post.php HTTP/1.1" 302 5 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
127.0.0.1 - - [20/Jul/2016:10:24:36 +0100] "GET /?preview_id=5&preview_nonce=d93accd746&preview=true HTTP/1.1" 200 18059 "http://hbmr.dev/wp-admin/post.php?post=5&action=edit" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
